name,file,result,error_type,error
deserialize_serialize_odnet_id,systems/SerializedMsgParamsCorrect.v,True,,
last_holder'_no_out_extend,systems/LockServ.v,True,,
all_clients_false_locks_correct_server_update,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""update ?M1615 ?M1616 ?M1617 (?M1616 ?M1617)"" in H0."
inc_in_flight_to_backup_nil,systems/Counter.v,True,,
processPackets_preserves_messages,systems/SeqNumCorrect.v,False,feedback,No matching clauses for match.
pt_map_onet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 2 branches.
InputHandler_cases,systems/LiveLockServ.v,False,feedback,The reference H was not found in the current environment.
tot_map_net_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
tot_map_packet_map_eq,core/TotalMapSimulations.v,True,,
nodup,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (n : nat) (a b : fin n), {a = b} + {a <> b}"" on hypothesis of type  ""In x (all_fin num_Clients)""."
locks_correct_unlock_sent_lock,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet H : pBody p = Lock H0 : pBody p = Unlock The term ""pSrc p"" has type ""Name"" while it is expected to have type  ""Client_index""."
permutation_nodes,core/TotalMapSimulations.v,False,feedback,Cannot apply lemma nodup_to_map_name
inputs_m_backup,systems/PrimaryBackup.v,True,,
backup_plus_network_eq_primary,systems/Counter.v,False,add_err,Syntax error: [rewriter] expected after [orient] (in [oriented_rewriter]).
lb_step_ordered_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,No applicable tactic.
PB_input_handler_defn,systems/PrimaryBackup.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
step_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,At iteration 1: The RHS of pt_map_net_deserialize_net     (deserialize_net _) does not match any subterm of the goal
correspond_Prefix,systems/PrimaryBackup.v,False,feedback,The reference Prefix_app_r was not found in the current environment.
revertNetwork_input,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""dedup pkt_eq_dec                              (send_packets ?M1602 ?M1598 ++ nwPackets st)"" in the current goal."
step_ordered_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The LHS of tot_init_handlers_fun_eq     init_handlers does not match any subterm of the goal
filterMap_pt_map_packet_map_eq_some,core/PartialMapSimulations.v,True,,
locks_correct_unlock_net_handlers_old,systems/LockServ.v,False,feedback,(in proof locks_correct_unlock_net_handlers_old): Attempt to save an incomplete proof
step_async_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference p_src was not found in the current environment.
remove_not_in_nop,core/DupDropReordering.v,True,,
reachable_revert_step,systems/SeqNumCorrect.v,False,feedback,The reference reachable_ind was not found in the current environment.
pt_map_onet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
step_ordered_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,True,,
lb_step_execution_lb_step_ordered_failure_tot_map_onet_infseq,core/TotalMapExecutionSimulations.v,True,,
locks_correct_implies_mutex,systems/LiveLockServ.v,False,feedback,The reference Hlocks_correct was not found in the current environment.
step_async_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data Hlocks_correct : forall n : Client_index,                  held (sigma (Client n)) = true ->                  exists t : list Client_index, queue (sigma Server) = n :: t Hat_head_preserved : forall c : Client_index,                      at_head_of_queue sigma c ->                      at_head_of_queue (update name_eq_dec sigma Server st') c n : Client_index Hheld : held (update name_eq_dec sigma Server st' (Client n)) = true The term ""Hheld"" has type  ""held (update name_eq_dec sigma Server st' (Client n)) = true"" while it is expected to have type ""held (sigma (Client n)) = true""."
trace_inputs_output,systems/Counter.v,True,,
ordered_dynamic_no_outgoing_uninitialized,core/DynamicNetLemmas.v,False,feedback,The reference net0 was not found in the current environment.
NoDup_all_nodes,systems/PrimaryBackup.v,False,feedback,No primitive equality found.
trace_mutual_exclusion'_extend_input,systems/LiveLockServ.v,False,feedback,The reference out_msg was not found in the current environment.
last_holder'_server_extend,systems/LiveLockServ.v,False,feedback,The reference n0 was not found in the current environment.
correspond_inductive,systems/PrimaryBackup.v,False,feedback,"Unable to apply lemma of type  ""forall (h : name) (i : PB_input) (d : PB_data) (os : list PB_output)     (d' : PB_data) (ms : list (name * msg)),   PB_input_handler h i d = (os, d', ms) ->   h = Primary /\   state d' = state d /\   os = [] /\   (exists r : input,      i = Request r /\      queue d' = queue d ++ [r] /\      (ms = [] \/ ms = [(Backup, BackItUp r)] /\ queue d = [])) \/   i = Read /\ d = d' /\ os = [ReadResponse (state d)] /\ ms = [] \/   h = Backup /\ d = d' /\ ms = [] /\ os = []"" on hypothesis of type  ""BaseParams""."
collate_ls_pt_map_eq,core/PartialMapSimulations.v,False,feedback,"Unable to find an instance for the variables A, B, C, D."
InputHandler_backup_no_msgs,systems/Counter.v,True,,
map_msg_fail_eq_nodup,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map h : name failed, ns : list name ns' : list name H_nodup : NoDup ns H_perm : Permutation (map tot_map_name ns) ns' Unable to unify  ""Permutation     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        (map2snd ?M1603           (filter_rel adjacent_to_dec ?M1602              (remove_all name_eq_dec ?M1604 ?M1605))))     (map2snd (tot_map_msg ?M1603)        (filter_rel adjacent_to_dec (tot_map_name ?M1602)           (remove_all name_eq_dec (map tot_map_name ?M1604) ?M1606)))"" with  ""Permutation     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        (map2snd msg_fail           (filter_rel adjacent_to_dec h (remove_all name_eq_dec failed ns))))     (map2snd msg_fail        (filter_rel adjacent_to_dec (tot_map_name h)           (remove_all name_eq_dec (map tot_map_name failed) ns')))""."
step_ordered_dynamic_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference pt_map_trace_ev_filterMap was not found in the current environment.
correspond_init,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""outputs_m []"" in the current goal."
ordered_dynamic_failed_then_initialized,core/DynamicNetLemmas.v,False,feedback,No applicable tactic.
locks_correct_init,systems/LiveLockServ.v,True,,
InputUnlock_enabled,systems/LiveLockServ.v,False,feedback,No matching clauses for match.
step_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
locks_correct_unlock_net_handlers_new,systems/LiveLockServ.v,False,feedback,(in proof locks_correct_unlock_net_handlers_new): Attempt to save an incomplete proof
tot_map_name_in,core/TotalMapSimulations.v,True,,
hd_error_filterMap_pt_map_msg,core/PartialMapSimulations.v,True,,
pt_map_odnet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,True,,
step_ordered_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,At iteration 1: The RHS of pt_map_onet_deserialize_onet     (deserialize_onet _) does not match any subterm of the goal
step_ordered_dynamic_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,feedback,The reference m was not found in the current environment.
strong_fairness_weak,core/LabeledNet.v,True,,
tot_map_odnet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
