name,file,result,error_type,error
InputHandler_backup_no_msgs,systems/Counter.v,False,feedback,"In environment i : Input d : Data u : unit o : list Output d' : Data l : list (Name * Msg) H : InputHandler backup i d = (u, o, d', l) Unable to unify ""InputHandler backup i d = (u, o, d', l)"" with  ""l = []""."
map_msg_fail_eq_nodup,core/TotalMapSimulations.v,False,feedback,"Tactic failure: setoid rewrite failed: Unable to satisfy the following constraints: UNDEFINED EVARS:  ?X1921==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr fail_msg_fst fail_msg_snd fail_msg_map_congr h            failed ns ns' Hnodup Hperm            |- Relation_Definitions.relation (list name)]            (internal placeholder) {?r}  ?X1922==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr fail_msg_fst fail_msg_snd fail_msg_map_congr h            failed ns ns' Hnodup Hperm            (do_subrelation:=Morphisms.do_subrelation)            |- Morphisms.Proper                 (Morphisms.respectful (Permutation (A:=name)) ?r)                 ((fix                   remove_all (to_delete l : list name) {struct to_delete} :                     list name :=                     match to_delete with                     | [] => l                     | d :: ds => remove_all ds (remove name_eq_dec d l)                     end) (map tot_map_name failed))] (internal placeholder) {?p}  ?X1923==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr fail_msg_fst fail_msg_snd fail_msg_map_congr h            failed ns ns' Hnodup Hperm            |- Relation_Definitions.relation (list name)]            (internal placeholder) {?r0}  ?X1924==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr fail_msg_fst fail_msg_snd fail_msg_map_congr h            failed ns ns' Hnodup Hperm            (do_subrelation:=Morphisms.do_subrelation)            |- Morphisms.Proper (Morphisms.respectful ?r ?r0)                 ((fix                   filter_rel (A : Type)                              (rel : Relation_Definitions.relation A)                              (A_rel_dec : forall x y : A,                                           {rel x y} + {~ rel x y})                               (x : A) (l : list A) {struct l} :                    list A :=                     match l with                     | [] => []                     | y :: tl =>                         if A_rel_dec x y                         then y :: filter_rel A rel A_rel_dec x tl                         else filter_rel A rel A_rel_dec x tl                     end) name adjacent_to adjacent_to_dec                     (tot_map_name h))] (internal placeholder) {?p0}  ?X1925==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr fail_msg_fst fail_msg_snd fail_msg_map_congr h            failed ns ns' Hnodup Hperm            |- Relation_Definitions.relation (list (name * msg))]            (internal placeholder) {?r1}  ?X1926==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr fail_msg_fst fail_msg_snd fail_msg_map_congr h            failed ns ns' Hnodup Hperm            (do_subrelation:=Morphisms.do_subrelation)            |- Morphisms.Proper (Morphisms.respectful ?r0 ?r1)                 (map                    (fun a : name =>                     (a, let (msg_fail) := fail_msg_snd in msg_fail)))]            (internal placeholder) {?p1}  ?X1927==[base_fst base_snd multi_fst multi_snd base_map name_map msg_map            name_map_bijective multi_map_congr tot_map_output_injective            fail_fst fail_snd fail_map_congr overlay_fst overlay_snd            overlay_map_congr fail_msg_fst fail_msg_snd fail_msg_map_congr h            failed ns ns' Hnodup Hperm            (do_subrelation:=Morphisms.do_subrelation)            |- Morphisms.Proper                 (Morphisms.respectful ?r1 (Basics.flip Basics.impl))                 (Permutation                    (map                       (fun nm : name * msg =>                        (tot_map_name (fst nm), tot_map_msg (snd nm)))                       (map                          (fun a : name =>                           (a, let (msg_fail) := fail_msg_fst in msg_fail))                          ((fix                            filter_rel (A : Type)                                       (rel : Relation_Definitions.relation A)                                       (A_rel_dec :                                         forall x y : A,                                        {rel x y} + {~ rel x y})                                        (x : A) (l : list A) {struct l} :                              list A :=                              match l with                              | [] => []                              | y :: tl =>                                  if A_rel_dec x y                                  then y :: filter_rel A rel A_rel_dec x tl                                  else filter_rel A rel A_rel_dec x tl                              end) name adjacent_to adjacent_to_dec h                             ((fix                               remove_all (to_delete l : list name) {struct                                          to_delete} :                                list name :=                                 match to_delete with                                 | [] => l                                 | d :: ds =>                                     remove_all ds (remove name_eq_dec d l)                                 end) failed ns)))))] (internal placeholder) {?p2} TYPECLASSES:?X1921 ?X1922 ?X1923 ?X1924 ?X1925 ?X1926 ?X1927 ."
step_ordered_dynamic_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
correspond_init,systems/PrimaryBackup.v,False,feedback,No such goal.
ordered_dynamic_failed_then_initialized,core/DynamicNetLemmas.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params overlay_params : NameOverlayParams multi_params new_msg_params : NewMsgParams multi_params fail_msg_params : FailMsgParams multi_params net : ordered_dynamic_network failed : list name x : list name * ordered_dynamic_network n : name Hn : In n failed Unable to unify ""In n failed"" with ""In n (odnwNodes net)""."
locks_correct_init,systems/LiveLockServ.v,False,feedback,Unable to find an instance for the variable x.
InputUnlock_enabled,systems/LiveLockServ.v,False,feedback,"Cannot find the elimination combinator lb_step_execution_ind, the elimination of the inductive definition lb_step_execution on sort Prop is probably not allowed."
step_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map net : network failed : list name x : list name * network Unable to unify ""refl_trans_1n_trace ?M1618 ?M1619 ?M1621 (?M1622 ++ ?M1623)"" with  ""refl_trans_1n_trace step_failure step_failure_init     (map tot_map_name failed, tot_map_net net) []""."
locks_correct_unlock_net_handlers_new,systems/LiveLockServ.v,False,feedback,Unable to find an instance for the variable n.
tot_map_name_in,core/TotalMapSimulations.v,False,feedback,The LHS of H1     (tot_map_name m) does not match any subterm of the goal
hd_error_filterMap_pt_map_msg,core/PartialMapSimulations.v,False,feedback,The LHS of Hhd     (Some h) does not match any subterm of the goal
pt_map_odnet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,False,feedback,Not the right number of missing arguments (expected 0).
step_ordered_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,Expects a disjunctive pattern with 3 branches.
step_ordered_dynamic_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,feedback,Expects a disjunctive pattern with 4 branches.
strong_fairness_weak,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type step : lb_step_relation silent : L s : infseq event Hnot : L Unable to unify ""L"" with ""False""."
tot_map_odnet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
