name,file,result,error_type,error
step_async_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,Unable to find an instance for the variable P.
filterMap_pt_map_trace_ev_outputs_eq,core/PartialMapSimulations.v,False,add_err,Syntax error: illegal begin of vernac.
locked_in_flight_all_clients_false,systems/LockServ.v,False,feedback,congruence failed.
locks_correct_invariant,systems/LockServ.v,False,feedback,Not an inductive product.
tot_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' fail_fst : FailureParams unlabeled_multi_params fail_snd : FailureParams unlabeled_multi_params fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map new_msg_fst : NewMsgParams unlabeled_multi_params new_msg_snd : NewMsgParams unlabeled_multi_params new_msg_map_congr : NewMsgParamsTotalMapCongruency new_msg_fst new_msg_snd                       msg_map s : infseq       (event (list name * ordered_dynamic_network) label          (name * (input + output))) H_step : event_step_star step_ordered_dynamic_failure            step_ordered_dynamic_failure_init (hd s) H_exec : lb_step_execution lb_step_ordered_dynamic_failure s The term ""s"" has type  ""infseq     (event (list name * ordered_dynamic_network) label        (name * (input + output)))"" while it is expected to have type  ""event_step_star step_ordered_dynamic_failure     step_ordered_dynamic_failure_init (hd ?s)""."
last_holder_some_unlock_inv,systems/LiveLockServ.v,False,feedback,congruence failed.
in_map_pair_adjacent_to,core/TotalMapSimulations.v,True,,
NOABT_app,systems/PrimaryBackup.v,True,,
revert_trace_app,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: No more subgoals.
locks_correct_unlock_sent_locked,systems/LiveLockServ.v,True,,
map_eq_name_eq_eq,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
last_holder'_input_inv,systems/LiveLockServ.v,False,feedback,The reference n0 was not found in the current environment.
snoc_at_head_of_queue_preserved,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""queue st'"" in H_at_head."
post_input_analyze_sent_packet,core/StatePacketPacketDecomposition.v,True,,
NOABT_singleton_inr_read_response,systems/PrimaryBackup.v,False,add_err,Syntax error: illegal begin of vernac.
InputHandler_lbcases,systems/LiveLockServ.v,False,feedback,Not an inductive goal with 2 constructors.
processPackets_ge_start,systems/SeqNumCorrect.v,False,feedback,Omega can't solve this system
locked_in_flight_all_clients_false,systems/LiveLockServ.v,False,feedback,congruence failed.
processInputs_cons_defn,systems/PrimaryBackup.v,True,,
locks_correct_true_at_head_of_queue,systems/LockServ.v,True,,
filterMap_pt_map_name_msg_empty_eq,core/PartialMapSimulations.v,False,feedback,No primitive equality found.
all_Names_Nodes,systems/Counter.v,True,,
outputs_1_on_nil,systems/PrimaryBackup.v,True,,
ServerNetHandler_cases,systems/LockServ.v,False,feedback,The reference src was not found in the current environment.
processInputs_app,systems/PrimaryBackup.v,False,add_err,Syntax error: illegal begin of vernac.
trace_mutex'_unlock_extend,systems/LiveLockServ.v,False,feedback,The reference a was not found in the current environment.
ack_in_flight_to_primary_app,systems/Counter.v,True,,
outputs_m_app,systems/PrimaryBackup.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
inputs_m_inl_read_singleton,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params h : name Unable to unify ""[]"" with  ""match match h with         | Primary | _ => None         end with   | Some y => [y]   | None => []   end""."
trace_relations_work,core/TraceRelations.v,False,feedback,The reference tr was not found in the current environment.
locks_correct_locked_input_handlers_new,systems/LiveLockServ.v,False,feedback,Not an inductive product.
pt_map_msg_update2,core/PartialMapSimulations.v,False,feedback,(in proof pt_map_msg_update2): Attempt to save an incomplete proof
inputs_1_m_revert,systems/PrimaryBackup.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
tot_map_onet_hd_step_ordered_failure_star_always,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' fail_fst : FailureParams unlabeled_multi_params fail_snd : FailureParams unlabeled_multi_params fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map s : infseq       (event (list name * ordered_network) label (name * (input + output))) H_star : event_step_star step_ordered_failure step_ordered_failure_init            (hd s) H_exec : lb_step_execution lb_step_ordered_failure s The term ""s"" has type  ""infseq     (event (list name * ordered_network) label (name * (input + output)))"" while it is expected to have type  ""event_step_star step_ordered_failure step_ordered_failure_init (hd ?s)""."
reboot_invariant,systems/LogCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
MsgLock_eventually_MsgLocked,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network Label (Name * (Input + list Output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async Silent s Hnow : now          (fun e : event network Label (Name * (Input + list Output)) =>           MsgLock c = evt_l e) s s' : infseq (event network Label (Name * (Input + list Output))) H : ?P s' Unable to unify  ""eventually     (fun s : infseq (event network label (name * (input + list output))) =>      In {| pSrc := Server; pDst := Client ?M1622; pBody := Locked |}        (nwPackets (evt_a (hd s)))) ?M1623"" with  ""match s' with   | Cons x _ =>       (fun e : event network Label (Name * (Input + list Output)) =>        MsgLocked c = evt_l e) x   end""."
InputHandler_cases,systems/LockServ.v,False,feedback,Wrong bullet -: Current bullet + is not finished.
step_async_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net, net' : network tr : list (name * (input + list output)) H_step : step_async net net' tr The term ""net"" has type ""network"" while it is expected to have type  ""step_async ?net ?net' ?tr""."
ZOOOPST_cons_elim,systems/PrimaryBackup.v,True,,
nwnw_unlock_lock,systems/LockServ.v,False,feedback,Wrong bullet -: No more subgoals.
pt_msg_in_map,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map m : msg n' : name m'' : msg l : list (name * msg) n : name m' : msg H_in : forall nm : name * msg, In nm ((n', m'') :: l) -> snd nm = m H_in' : (tot_map_name n', m') = (tot_map_name n, m') H_map : pt_map_msg m'' = Some m' IH : (forall nm : name * msg, In nm l -> snd nm = m) ->      In (tot_map_name n, m')        (filterMap           (fun nm : name * msg =>            match pt_map_msg (snd nm) with            | Some m => Some (tot_map_name (fst nm), m)            | None => None            end) l) -> pt_map_msg m = Some m' H0 : tot_map_name n' = tot_map_name n Unable to unify ""snd ?M1651 = m"" with ""pt_map_msg m = Some m'""."
InputUnlock_held,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 7 patterns.
tot_map_net_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A B : Type) (f : A -> B) (P : infseq A -> Prop)     (Q : infseq B -> Prop),   (forall s : infseq A, P s -> Q (map f s)) ->   forall s : infseq A, inf_often P s -> inf_often Q (map f s)"" on hypothesis of type ""inf_often (now (occurred l)) s""."
network_invariant_inductive,systems/PrimaryBackup.v,False,add_err,Syntax error: illegal begin of vernac.
in_exclude_not_in_failed_map,core/TotalMapSimulations.v,False,feedback,No such contradiction
last_holder'_server_extend,systems/LockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index i0 : Input tr : list (Name * (Input + list Output)) IH : forall (h : option Client_index) (i : Input),      last_holder' h (tr ++ [(Server, inl i)]) = last_holder' h tr c0 : Client_index i : Input The term ""i"" has type ""Input"" while it is expected to have type ""fin ?n""."
tot_map_update_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map f : name -> data d : data h : name Unable to unify ""tot_map_data d"" with  ""tot_map_data (if name_eq_dec h h then d else f h)""."
step_async_star_lb_step_reachable,core/LabeledNet.v,False,feedback,"In environment P : BaseParams labeled_multi_params : LabeledMultiParams P a : network l : label a' : network tr, tr' : list (name * (input + list output)) H : refl_trans_1n_trace step_async step_async_init a tr' H0 : lb_step_async a l a' tr Unable to unify ""refl_trans_1n_trace step_async step_async_init a tr'"" with  ""refl_trans_1n_trace step_async a a' tr""."
cross_relation,systems/LockServ.v,False,feedback,No such assumption.
weak_fairness_invar,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type step : lb_step_relation e : event silent : L s : infseq event H : weak_fairness step silent (Cons e s) l : L Hl : l <> silent H_enabled : cont_enabled step l s H' : cont_enabled step l (Cons e s) -> inf_occurred l (Cons e s) Unable to unify ""inf_occurred l (Cons e s)"" with ""inf_occurred l s""."
InputHandler_Client_Unlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index sigma : Data H : held sigma = true Unable to unify  ""(InputUnlock c, [], {| queue := []; held := false |}, [(Server, Unlock)])"" with  ""(data <- get;;    when (held data)      (put {| queue := []; held := false |};; send (Server, Unlock));;    ret (InputUnlock c)) sigma""."
last_holder'_neq_unlock_extend,systems/LockServ.v,False,feedback,No such assumption.
