name,file,result,error_type,error
filterMap_pt_map_name_msg_empty_eq,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map n : name m : msg l' : list (name * msg) dst : name Hnm : pt_map_name_msg (n, m) = None H : filterMap pt_map_name_msg l' = [] IHl' : filterMap pt_map_name_msg l' = [] ->        filterMap pt_map_packet          (map             (fun m0 : name * msg =>              {| pSrc := dst; pDst := fst m0; pBody := snd m0 |}) l') = [] Unable to unify  ""filterMap pt_map_packet     (map        (fun m0 : name * msg =>         {| pSrc := dst; pDst := fst m0; pBody := snd m0 |}) l') = []"" with  ""match     match pt_map_msg m with     | Some m' =>         Some           {| pSrc := tot_map_name dst; pDst := tot_map_name n; pBody := m' |}     | None => None     end   with   | Some y =>       y       :: filterMap pt_map_packet            (map               (fun m0 : name * msg =>                {| pSrc := dst; pDst := fst m0; pBody := snd m0 |}) l')   | None =>       filterMap pt_map_packet         (map            (fun m0 : name * msg =>             {| pSrc := dst; pDst := fst m0; pBody := snd m0 |}) l')   end = []""."
all_Names_Nodes,systems/Counter.v,False,feedback,"In environment n : Name Unable to unify  ""(fix In (a : ?M1599) (l : list ?M1599) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) (?M1600 ?M1602) (map ?M1600 ?M1601)"" with  ""primary = n \/   (fix In (a : Name) (l : list Name) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) n [backup]""."
outputs_1_on_nil,systems/PrimaryBackup.v,True,,
ServerNetHandler_cases,systems/LockServ.v,False,feedback,No matching clauses for match.
processInputs_app,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params l2 : list input d : data Unable to unify ""let (d'', os') := processInputs d l2 in (d'', os')"" with  ""processInputs d l2""."
trace_mutex'_unlock_extend,systems/LiveLockServ.v,False,feedback,No product even after head-reduction.
ack_in_flight_to_primary_app,systems/Counter.v,False,feedback,"Found no subterm matching ""map ?M1600 (?M1601 ++ ?M1602)"" in the current goal."
outputs_m_app,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""map ?M1600 (?M1601 ++ ?M1602)"" in the current goal."
inputs_m_inl_read_singleton,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params h : name Unable to unify ""[]"" with ""inputs_m [(h, inl Read)]""."
trace_relations_work,core/TraceRelations.v,False,feedback,"In environment State : Type Event : Type step : step_relation State Event TR : TraceRelation step x : State Ht : T [] Unable to unify ""T []"" with ""R x""."
locks_correct_locked_input_handlers_new,systems/LiveLockServ.v,False,feedback,No product even after head-reduction.
pt_map_msg_update2,core/PartialMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
inputs_1_m_revert,systems/PrimaryBackup.v,False,feedback,The reference tr was not found in the current environment.
tot_map_onet_hd_step_ordered_failure_star_always,core/TotalMapExecutionSimulations.v,False,feedback,"Found no subterm matching ""Cons ?M1605 ?M1606"" in the current goal."
reboot_invariant,systems/LogCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params data_serializer : Serializer data name_serializer : Serializer name msg_serializer : Serializer msg input_serializer : Serializer input snapshot_interval : nat net : do_network failed : list do_name x : list do_name * do_network h : do_name d : data dsk : list (disk_op file_name) Hreboot : do_log_reboot snapshot_interval h             (disk_to_channel (nwdoDisk net h)) = (d, dsk) H0 : {|      log_num_entries := 0;      log_data := match channel_to_log (disk_to_channel (nwdoDisk net h)) with                  | Some (es, d) => reboot (apply_log h d es)                  | None => init_handlers h                  end |} = d H1 : [Delete Log;      Write Snapshot        (serialize           match channel_to_log (disk_to_channel (nwdoDisk net h)) with           | Some (es, d) => reboot (apply_log h d es)           | None => init_handlers h           end); Write Count (nat_serialize 0)] = dsk Unable to unify ""reboot (log_data (nwdoState net h))"" with  ""log_data     {|     log_num_entries := 0;     log_data := match channel_to_log (disk_to_channel (nwdoDisk net h)) with                 | Some (es, d) => reboot (apply_log h d es)                 | None => init_handlers h                 end |}""."
MsgLock_eventually_MsgLocked,systems/LiveLockServ.v,False,feedback,Cannot coerce eventually to an evaluable reference.
InputHandler_cases,systems/LockServ.v,False,feedback,No such goal. Focus next goal with bullet +.
step_async_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : network p : packet xs, ys : list packet d : data l : list (name * IOStreamWriter.wire) out : list output H : step_async net       {|       nwPackets := map                      (fun m : name * IOStreamWriter.wire =>                       {| pSrc := pDst p; pDst := fst m; pBody := snd m |}) l ++                    xs ++ ys;       nwState := fun nm : name =>                  if name_eq_dec nm (pDst p) then d else nwState net nm |}       [(pDst p, inr out)] H0 : nwPackets net = xs ++ p :: ys H1 : serialized_net_handlers (pDst p) (pSrc p) (pBody p)        (nwState net (pDst p)) = (out, d, l) Unable to unify  ""step_async ?M1776 ?M1777 [(?M1775, inl ?M1779); (?M1775, inr ?M1778)]"" with  ""step_async (deserialize_net net)     (deserialize_net        {|        nwPackets := map                       (fun m : name * IOStreamWriter.wire =>                        {| pSrc := pDst p; pDst := fst m; pBody := snd m |}) l ++                     xs ++ ys;        nwState := fun nm : name =>                   if name_eq_dec nm (pDst p) then d else nwState net nm |})     [(pDst p, inr out)]""."
ZOOOPST_cons_elim,systems/PrimaryBackup.v,False,feedback,The type of H is not inductive.
nwnw_unlock_lock,systems/LockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""Hinv"" of type  ""(pBody p = Unlock -> pBody q = Unlock -> False) /\   (pBody p = Locked -> pBody q = Unlock -> False) /\   (pBody p = Unlock -> pBody q = Locked -> False) /\   (pBody p = Locked -> pBody q = Locked -> False)"" cannot be applied to the term  ""p"" : ""packet"""
pt_msg_in_map,core/PartialMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A B : Type) (f : A -> B) (l : list A) (y : B),   In y (map f l) <-> (exists x : A, f x = y /\ In x l)"" on hypothesis of type  ""In (tot_map_name n, m')     ((fix       filterMap (A B : Type) (f : A -> option B) (l : list A) {struct l} :         list B :=         match l with         | [] => []         | x :: xs =>             match f x with             | Some y => y :: filterMap A B f xs             | None => filterMap A B f xs             end         end) (name * msg)%type (name * msg)%type pt_map_name_msg l)""."
InputUnlock_held,systems/LiveLockServ.v,False,add_err,Syntax error: [constr:operconstr level 200] expected after '(' (in [constr:operconstr]).
tot_map_net_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,Unable to find an instance for the variable Q.
network_invariant_inductive,systems/PrimaryBackup.v,False,feedback,The reference step_input_handlers was not found in the current environment.
in_exclude_not_in_failed_map,core/TotalMapSimulations.v,False,feedback,The reference remove_all_In was not found in the current environment.
last_holder'_server_extend,systems/LockServ.v,False,feedback,"Found no subterm matching ""fold_left ?M1600 (?M1601 ++ ?M1602) ?M1603"" in the current goal."
tot_map_update_eq,core/TotalMapSimulations.v,False,feedback,The reference tot_map_name_inv_tot_map_name was not found in the current environment.
step_async_star_lb_step_reachable,core/LabeledNet.v,False,feedback,Not an inductive goal with 1 constructor.
cross_relation,systems/LockServ.v,False,feedback,The reference st was not found in the current environment.
weak_fairness_invar,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type step : lb_step_relation e : event silent : L s : infseq event Hwf : forall l : L,       l <> silent ->       cont_enabled step l (Cons e s) -> inf_occurred l (Cons e s) P : L Hsilent : P <> silent Hinf : cont_enabled step P s Unable to unify ""inf_occurred P (Cons e s)"" with ""inf_occurred P s""."
InputHandler_Client_Unlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index sigma : Data Unable to unify ""(InputUnlock c, ?os, ?sigma', ?ms)"" with  ""let   '(a, os1, s', ws1) := get sigma in    let    '(b, os2, s'', ws2) :=     (fun data : Data =>      when (held data)        (put {| queue := []; held := false |};; send (Server, Unlock));;      ret (InputUnlock c)) a s' in (b, os1 ++ os2, s'', ws1 ++ ws2)""."
last_holder'_neq_unlock_extend,systems/LockServ.v,False,feedback,No primitive equality found.
pt_map_odnet_hd_step_ordered_dynamic_failure_star,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' lb_step_ordered_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> strong_fairness lb_step_ordered_failure label_silent s -> enabled lb_step_ordered_failure (tot_map_label l) (pt_map_onet_event (hd s)) -> eventually (now (enabled lb_step_ordered_failure l)) s lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> weak_fairness lb_step_ordered_failure label_silent s -> always (now (enabled lb_step_ordered_failure (tot_map_label l)))   (map pt_map_onet_event s) -> continuously (now (enabled lb_step_ordered_failure l)) s overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map lb_step_ordered_dynamic_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_dynamic_network) label            (name * (input + output))), lb_step_execution lb_step_ordered_dynamic_failure s -> strong_fairness lb_step_ordered_dynamic_failure label_silent s -> enabled lb_step_ordered_dynamic_failure (tot_map_label l)   (pt_map_odnet_event (hd s)) -> eventually (now (enabled lb_step_ordered_dynamic_failure l)) s lb_step_ordered_dynamic_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_dynamic_network) label            (name * (input + output))), lb_step_execution lb_step_ordered_dynamic_failure s -> weak_fairness lb_step_ordered_dynamic_failure label_silent s -> always (now (enabled lb_step_ordered_dynamic_failure (tot_map_label l)))   (map pt_map_odnet_event s) -> continuously (now (enabled lb_step_ordered_dynamic_failure l)) s new_msg_fst : NewMsgParams unlabeled_multi_params new_msg_snd : NewMsgParams unlabeled_multi_params new_msg_map_congr : NewMsgParamsPartialMapCongruency new_msg_fst new_msg_snd                       msg_map e : event (list name * ordered_dynamic_network) label       (name * (input + output)) x : list name * ordered_dynamic_network Unable to unify ""eventually ?M1623 ?M1624"" with  ""refl_trans_1n_trace step_ordered_dynamic_failure     step_ordered_dynamic_failure_init (evt_a (pt_map_odnet_event e))     (evt_trace (pt_map_odnet_event e))""."
