name,file,result,error_type,error
reachable_revert_step,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params st, st' : network tr : list (name * (input + list output)) Hreach : reachable step_dup step_async_init st Hstep : step_dup st st' tr The term ""Hreach"" has type ""reachable step_dup step_async_init st"" while it is expected to have type ""network""."
pt_map_onet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' e : event (list name * ordered_network) label (name * (input + output)) s' : infseq        (event (list name * ordered_network) label (name * (input + output))) Unable to unify ""map pt_map_onet_event (Cons e s')"" with  ""Cons (pt_map_onet_event e) (map pt_map_onet_event s')""."
step_ordered_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,"Found no subterm matching ""fun n : name =>                            pt_ext_map_data                              (init_handlers (tot_map_name_inv n))                              (tot_map_name_inv n)"" in the current goal."
lb_step_execution_lb_step_ordered_failure_tot_map_onet_infseq,core/TotalMapExecutionSimulations.v,True,,
locks_correct_implies_mutex,systems/LiveLockServ.v,False,feedback,The reference Hlocks was not found in the current environment.
step_async_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : network src, dst : name m : msg xs, ys : list packet d : data l : list (name * msg) out : list output H0 : nwPackets net = xs ++ {| pSrc := src; pDst := dst; pBody := m |} :: ys H1 : net_handlers (pDst {| pSrc := src; pDst := dst; pBody := m |})        (pSrc {| pSrc := src; pDst := dst; pBody := m |})        (pBody {| pSrc := src; pDst := dst; pBody := m |})        (nwState net (pDst {| pSrc := src; pDst := dst; pBody := m |})) =      (out, d, l) Unable to unify ""step_async ?M1676 ?M1677 [(pDst ?M1678, inr ?M1681)]"" with  ""step_async     {|     nwPackets := map serialize_packet (nwPackets net);     nwState := nwState net |}     {|     nwPackets := map serialize_packet                    (map                       (fun m : name * msg =>                        {| pSrc := dst; pDst := fst m; pBody := snd m |}) l ++                     xs ++ ys);     nwState := fun nm : name =>                if name_eq_dec nm dst then d else nwState net nm |}     [(dst, inr out)]""."
locks_correct_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data Hcorr : locks_correct sigma Hpres : forall c : Client_index,         at_head_of_queue sigma c ->         at_head_of_queue (update name_eq_dec sigma Server st') c n : Client_index Hheld : held (update name_eq_dec sigma Server st' (Client n)) = true The term ""Hheld"" has type  ""held (update name_eq_dec sigma Server st' (Client n)) = true"" while it is expected to have type ""held (sigma (Client n)) = true""."
trace_inputs_output,systems/Counter.v,False,feedback,"In environment h : name os : list output Unable to unify ""0"" with  ""length     match match h with           | primary | _ => None           end with     | Some y => [y]     | None => []     end""."
ordered_dynamic_no_outgoing_uninitialized,core/DynamicNetLemmas.v,False,feedback,Tactic failure: Incorrect number of goals (expected 1 tactic).
NoDup_all_nodes,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params Unable to unify ""NoDup (?M1612 :: ?M1613)"" with ""NoDup []""."
trace_mutual_exclusion'_extend_input,systems/LiveLockServ.v,False,add_err,No focused proof (No proof-editing in progress).
last_holder'_server_extend,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index tr : list (Name * (input + list output)) IH : forall (h : option Client_index) (i : input),      last_holder' h (tr ++ [(Server, inl i)]) = last_holder' h tr h : option Client_index i : input Unable to unify  ""last_holder' ?M1633 (tr ++ [(Server, inl ?M1634)]) = last_holder' ?M1633 tr"" with  ""match h with   | Some m =>       if fin_eq_dec num_Clients c m       then last_holder' None (tr ++ [(Server, inl i)])       else last_holder' h (tr ++ [(Server, inl i)])   | None => last_holder' h (tr ++ [(Server, inl i)])   end =   match h with   | Some m =>       if fin_eq_dec num_Clients c m       then last_holder' None tr       else last_holder' h tr   | None => last_holder' h tr   end""."
correspond_inductive,systems/PrimaryBackup.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
collate_ls_pt_map_eq,core/PartialMapSimulations.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""f s d"" of type ""list msg"" cannot be applied to the term  ""m"" : ""msg"""
InputHandler_backup_no_msgs,systems/Counter.v,True,,
map_msg_fail_eq_nodup,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map h : name failed, ns : list name ns' : list name H_nd : NoDup ns H_pm : Permutation (map tot_map_name ns) ns' l' := filter_rel adjacent_to_dec (tot_map_name h)         (remove_all name_eq_dec (map tot_map_name failed) ns') :  list name The term ""ns"" has type ""list name"" while it is expected to have type  ""NoDup ?ns""."
step_ordered_dynamic_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net, net' : ordered_dynamic_network failed, failed' : list name tr : list (name * (input + output)) H_nd : NoDup (odnwNodes net) H_step : step_ordered_dynamic_failure (failed, net) (failed', net') tr The term ""net"" has type ""ordered_dynamic_network"" while it is expected to have type ""NoDup (odnwNodes ?net)""."
correspond_init,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""processInputs ?M1598 []"" in the current goal."
ordered_dynamic_failed_then_initialized,core/DynamicNetLemmas.v,False,feedback,No applicable tactic.
locks_correct_init,systems/LiveLockServ.v,True,,
InputUnlock_enabled,systems/LiveLockServ.v,False,feedback,No such hypothesis: H2
step_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The type of this term is a product while it is expected to be  (step_failure x x []).
locks_correct_unlock_net_handlers_new,systems/LiveLockServ.v,True,,
tot_map_name_in,core/TotalMapSimulations.v,True,,
hd_error_filterMap_pt_map_msg,core/PartialMapSimulations.v,True,,
pt_map_odnet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,True,,
step_ordered_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,tr is used in hypothesis H.
step_ordered_dynamic_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,feedback,The reference H was not found in the current environment.
strong_fairness_weak,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type step : lb_step_relation silent : L Hal : infseq event Hstrong : strong_fairness step silent Hal l : L Hneq : l <> silent CIH : eventually (always (now (enabled step l))) Hal ->       always (eventually (now (enabled step l))) Hal H : always (now (enabled step l)) Hal Unable to unify ""eventually ?M1626 (Cons ?M1627 ?M1628)"" with  ""eventually (now (enabled step l)) Hal""."
tot_map_odnet_event_map_unfold,core/TotalMapExecutionSimulations.v,True,,
