name,file,result,error_type,error
last_holder'_unlock_none,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c0 : Client_index tr' : list (name * (input + list output)) c1, c : Client_index H : (if fin_eq_dec num_Clients c0 c1      then last_holder' None tr'      else last_holder' (Some c1) tr') = Some c IH : last_holder' (Some c1) tr' = Some c ->      last_holder' (Some c1) (tr' ++ [(Client c, inl Unlock)]) = None e : c = c0 Unable to unify  ""last_holder' (Some c1) (tr' ++ [(Client c, inl Unlock)]) = None"" with  ""(if fin_eq_dec num_Clients c0 c1    then last_holder' None (tr' ++ [(Client c, inl Unlock)])    else last_holder' (Some c1) (tr' ++ [(Client c, inl Unlock)])) = None""."
dup_drop_step_star_remove_In,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l', l : list A a : A Hin : In a l' Unable to unify  ""clos_refl_trans_n1 (list A) dup_drop_step ?M1568 (?M1570 :: ?M1569)"" with ""clos_refl_trans_n1 (list A) dup_drop_step (a :: l) l'""."
locks_correct_locked_invariant,systems/LockServ.v,True,,
trace_well_formed,systems/VarD.v,False,feedback,The reference IHH was not found in the current environment.
locks_correct_locked_intro,systems/LiveLockServ.v,False,feedback,No such assumption.
NOABT_head,systems/PrimaryBackup.v,True,,
in_filterMap_pt_map_msg_in_msg,core/PartialMapSimulations.v,False,feedback,congruence failed.
ordered_dynamic_initialized_state,core/DynamicNetLemmas.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params overlay_params : NameOverlayParams multi_params new_msg_params : NewMsgParams multi_params fail_msg_params : FailMsgParams multi_params net : ordered_dynamic_network failed : list name tr : list (name * (input + output)) H : step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init       (failed, net) tr Unable to unify ""list ?trace"" with  ""let (name, msg, _, _, nodes, _, _, _, _, _) := multi_params in name""."
mutual_exclusion_invariant,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_new,systems/LockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
pbj_0_or_1,systems/PrimaryBackup.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 0 patterns.
locks_correct_locked_sent_unlock,systems/LockServ.v,True,,
step_ordered_dynamic_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,No such assumption.
collate_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
reachable_equality,systems/SeqNumCorrect.v,False,feedback,The type of Hstep is not inductive.
ClientNetHandler_cases,systems/LockServ.v,False,feedback,No such goal. Focus next goal with bullet -.
locking_clients_eventually_receive_lock_st,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hss : event_step_star step_async step_async_init (hd s) Hlbs : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnow : now (occurred (InputLock c)) s Unable to unify ""lb_step_execution lb_step_async ?M1614"" with  ""event network label (name * (input + list output))""."
lb_step_execution_lb_step_ordered_dynamic_failure_pt_map_odnet_infseq,core/PartialMapExecutionSimulations.v,False,add_err,Syntax error: [constr:operconstr] expected after '=' (in [constr:operconstr]).
pt_map_onet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' lb_step_ordered_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> strong_fairness lb_step_ordered_failure label_silent s -> enabled lb_step_ordered_failure (tot_map_label l) (pt_map_onet_event (hd s)) -> eventually (now (enabled lb_step_ordered_failure l)) s lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> (forall l0 : label,  l0 <> label_silent ->  cont_enabled lb_step_ordered_failure l0 s -> inf_occurred l0 s) -> always (now (enabled lb_step_ordered_failure (tot_map_label l)))   (map pt_map_onet_event s) -> continuously (now (enabled lb_step_ordered_failure l)) s s : infseq       (event (list name * ordered_network) label (name * (input + output))) H_exec : lb_step_execution lb_step_ordered_failure s H_fair : forall l : label,          l <> label_silent ->          cont_enabled lb_step_ordered_failure l s -> inf_occurred l s l : label H_neq : l <> label_silent H_cont : cont_enabled lb_step_ordered_failure l (map pt_map_onet_event s) The term ""l"" has type  ""let (lb_name, lb_msg, _, _, lb_nodes, _, _, label, _, _, _, _) :=     labeled_multi_snd in   label"" while it is expected to have type  ""let (lb_name, lb_msg, _, _, lb_nodes, _, _, label, _, _, _, _) :=     labeled_multi_fst in   label""."
collate_pt_map_eq,core/PartialMapSimulations.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
step_1_snoc_inv,systems/PrimaryBackup.v,False,feedback,No primitive equality found.
inputs_1_nil_is_nil,systems/PrimaryBackup.v,True,,
in_adjacent_exclude_in_exlude,core/TotalMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (f : A -> bool) (x : A) (l : list A),   In x (filter f l) <-> In x l /\ f x = true"" on hypothesis of type  ""In (tot_map_name_inv n)     (filter_rel adjacent_to_dec h (remove_all name_eq_dec failed ns))""."
MsgUnlock_moves_client,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 7 patterns.
step_1_star_no_trace_no_step,systems/PrimaryBackup.v,False,feedback,No such hypothesis: Htr
dup_drop_dup_early,core/DupDropReordering.v,False,feedback,The reference l' was not found in the current environment.
trace_outputs_app,systems/Counter.v,True,,
step_star_inductive,core/Net.v,True,,
nwnw_locked_lock,systems/LockServ.v,False,feedback,"In environment num_Clients : nat p, q : packet H : Unlock = Locked -> False Hlocked : pBody p = Locked Unable to unify ""Lock"" with ""Unlock""."
inverse_trace_relations_work,core/InverseTraceRelations.v,False,feedback,No such assumption.
primary_ge_backup,systems/Counter.v,True,,
dup_drop_step_star_step_1n,core/DupDropReordering.v,False,feedback,The reference clos_refl_trans_n1_trans was not found in the current environment.
PB_net_defn,systems/PrimaryBackup.v,False,feedback,Not the right number of missing arguments (expected 0).
LockServ_nwnw_input_handlers_new_new,systems/LockServ.v,False,feedback,The reference ms was not found in the current environment.
step_dup_star_revert_simulation,systems/SeqNumCorrect.v,False,feedback,Variable lem should be bound to a term but is bound to a intropattern.
In_split_not_In,systems/LiveLockServ.v,False,feedback,The reference eq_dec was not found in the current environment.
tot_map_onet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
ZOOOPST_singleton_nil,systems/PrimaryBackup.v,True,,
pt_map_onet_deserialize_onet,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_at_head_preserved,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data H_locks_correct : forall n : Client_index,                   held (sigma (Client n)) = true ->                   exists t : list Client_index, queue (sigma Server) = n :: t H_at_head : forall c : Client_index,             at_head_of_queue sigma c ->             at_head_of_queue (update name_eq_dec sigma Server st') c n : Client_index H_held : held (update name_eq_dec sigma Server st' (Client n)) = true The term ""H_held"" has type  ""held (update name_eq_dec sigma Server st' (Client n)) = true"" while it is expected to have type ""held (sigma (Client n)) = true""."
pt_map_odnet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
Lock_enables_MsgLock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat i : Client_index net : network H_in : In {| pSrc := Client i; pDst := Server; pBody := Lock |}          (nwPackets net) The term ""Server"" has type ""Name"" while it is expected to have type ""name""."
tot_map_in_in,core/TotalMapSimulations.v,False,feedback,Not an inductive product.
deserialize_serialize_odnet_id,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
last_holder'_no_out_extend,systems/LockServ.v,False,feedback,No such assumption.
all_clients_false_locks_correct_server_update,systems/LiveLockServ.v,False,feedback,Not an inductive product.
inc_in_flight_to_backup_nil,systems/Counter.v,True,,
processPackets_preserves_messages,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params n : nat p : name * msg ps : list (name * msg) n' : nat pkts : list (name * seq_num_msg) IH : map (fun p : name * seq_num_msg => (fst p, tmMsg (snd p)))        (snd (n', pkts)) = ps Unable to unify  ""map (fun p : name * seq_num_msg => (fst p, tmMsg (snd p))) (snd (n', pkts)) =   ps"" with ""(fst p, snd p) = p""."
pt_map_onet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,not a rewritable relation: match e with                            | Cons x _ => l = evt_l x                            end in rule He
InputHandler_cases,systems/LiveLockServ.v,False,feedback,Nothing to inject.
tot_map_net_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
tot_map_packet_map_eq,core/TotalMapSimulations.v,True,,
nodup,systems/LiveLockServ.v,False,feedback,The type of Hxy is not inductive.
locks_correct_unlock_sent_lock,systems/LockServ.v,False,feedback,Not a discriminable equality.
permutation_nodes,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map n : name H_in : In n nodes The term ""n"" has type  ""let (name, msg, _, _, nodes, _, _, _, _, _) := multi_snd in name"" while it is expected to have type ""name""."
inputs_m_backup,systems/PrimaryBackup.v,True,,
backup_plus_network_eq_primary,systems/Counter.v,False,feedback,"In environment net : network tr : list (name * (input + list output)) H : step_async_star step_async_init net tr net0 : ?T net' : network tr0 : ?T0@{net0:=net; net:=net0} The term ""backup"" has type ""Name"" while it is expected to have type ""name""."
lb_step_ordered_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,The LHS of pt_lb_label_silent_fst_snd     (tot_map_label label_silent) does not match any subterm of the goal
PB_input_handler_defn,systems/PrimaryBackup.v,False,feedback,Not the right number of missing arguments (expected 0).
step_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,No such assumption.
correspond_Prefix,systems/PrimaryBackup.v,False,feedback,Not an inductive product.
revertNetwork_input,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""map ?M1600 (?M1601 ++ ?M1602)"" in the current goal."
step_ordered_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map net : ordered_network failed : list name tr : list (name * (input + output)) H : step_ordered_failure_star step_ordered_failure_init (failed, net) tr x : ?T y : ?T0 l : ?T1 The term ""overlay_snd"" has type ""NameOverlayParams multi_snd"" while it is expected to have type ""(list name * ordered_network)%type""."
filterMap_pt_map_packet_map_eq_some,core/PartialMapSimulations.v,False,feedback,The LHS of (filterMap_pt_map_packet_map_eq l (pDst p))     (filterMap pt_map_packet        (map           (fun m : name * msg =>            {| pSrc := pDst p; pDst := fst m; pBody := snd m |}) l)) does not match any subterm of the goal
locks_correct_unlock_net_handlers_old,systems/LockServ.v,False,feedback,"In environment num_Clients : nat p : packet sigma : name -> Data u : unit st' : Data out : list Output ms : list (Name * Msg) q : packet Hbody : pBody p = Lock Hhandler : NetHandler (pDst p) (pSrc p) Lock (sigma (pDst p)) =            (u, out, st', ms) Hlocks_correct : locks_correct sigma Hlocks_correct_unlock : pBody q = Unlock ->                         exists c : Client_index,                           valid_unlock (queue (sigma Server))                             (held (sigma (Client c))) c q Hnwnw : LockServ_network_network_invariant p q Hunlock : pBody q = Unlock Unable to unify ""pBody q = Lock"" with ""False""."
step_async_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The LHS of map_app     (map _ (_ ++ _)) does not match any subterm of the goal
remove_not_in_nop,core/DupDropReordering.v,False,feedback,No such assumption.
reachable_revert_step,systems/SeqNumCorrect.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
pt_map_onet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
step_ordered_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,"Abstracting over the terms ""init"", ""net"" and ""tr"" leads to a term fun (init0 net0 : ordered_network) (_ : list (name * (input + output))) => init0 = step_ordered_init -> exists tr' : list (name * (input + output)),   step_ordered_star step_ordered_init (pt_ext_map_onet net0) tr' which is ill-typed."
lb_step_execution_lb_step_ordered_failure_tot_map_onet_infseq,core/TotalMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator lb_step_execution_ind, the elimination of the inductive definition lb_step_execution on sort Prop is probably not allowed."
locks_correct_implies_mutex,systems/LiveLockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""Hlocks_correct"" of type  ""exists t : list Client_index, queue (sigma Server) = m :: t"" cannot be applied to the term  ""n"" : ""Client_index"""
step_async_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,assumptions should be named explicitly
locks_correct_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data Hlocks_correct : forall n : Client_index,                  held (sigma (Client n)) = true ->                  exists t : list Client_index, queue (sigma Server) = n :: t Hat_head_preserved : forall c : Client_index,                      at_head_of_queue sigma c ->                      at_head_of_queue (update name_eq_dec sigma Server st') c n : Client_index Hheld : held (update name_eq_dec sigma Server st' (Client n)) = true The term ""Hheld"" has type  ""held (update name_eq_dec sigma Server st' (Client n)) = true"" while it is expected to have type ""held (sigma (Client n)) = true""."
trace_inputs_output,systems/Counter.v,False,feedback,"In environment h : name os : list output Unable to unify ""0"" with ""trace_inputs [(h, inr os)]""."
ordered_dynamic_no_outgoing_uninitialized,core/DynamicNetLemmas.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params overlay_params : NameOverlayParams multi_params new_msg_params : NewMsgParams multi_params fail_msg_params : FailMsgParams multi_params onet : ordered_dynamic_network failed : list name tr : list (name * (input + output)) H : step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init       (failed, onet) tr Unable to unify ""ordered_dynamic_network"" with  ""let (name, msg, _, _, nodes, _, _, _, _, _) := multi_params in name""."
NoDup_all_nodes,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
trace_mutual_exclusion'_extend_input,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat n : Name tr' : list (Name * (Input + list Output)) h : option Client_index c : Client_index i : Msg Hneq : i <> Unlock Htr : match n with       | Client n =>           match h with           | Some m =>               if fin_eq_dec num_Clients n m               then trace_mutual_exclusion' None tr'               else trace_mutual_exclusion' h tr'           | None => trace_mutual_exclusion' h tr'           end       | Server => trace_mutual_exclusion' h tr'       end IHtr' : trace_mutual_exclusion' h tr' ->         trace_mutual_exclusion' h (tr' ++ [(Client c, inl i)]) The term ""n"" has type ""Name"" while it is expected to have type ""fin ?n""."
last_holder'_server_extend,systems/LiveLockServ.v,False,feedback,The reference lst was not found in the current environment.
correspond_inductive,systems/PrimaryBackup.v,False,feedback,Not an inductive product.
collate_ls_pt_map_eq,core/PartialMapSimulations.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
InputHandler_backup_no_msgs,systems/Counter.v,True,,
map_msg_fail_eq_nodup,core/TotalMapSimulations.v,False,feedback,Cannot apply lemma (nodup_perm_map_map_pair_perm h msg_fail failed ns ns')
step_ordered_dynamic_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net, net' : ordered_dynamic_network failed, failed' : list name tr : list (name * (input + output)) H_nd : NoDup (odnwNodes net) H_step : step_ordered_dynamic_failure (failed, net) (failed', net') tr H_sim : step_ordered_dynamic_failure           (map tot_map_name failed, deserialize_odnet net)           (map tot_map_name failed', deserialize_odnet net')           (filterMap pt_map_trace_ev tr) The term ""H_sim"" has type  ""step_ordered_dynamic_failure     (map tot_map_name failed, deserialize_odnet net)     (map tot_map_name failed', deserialize_odnet net')     (filterMap pt_map_trace_ev tr)"" while it is expected to have type  ""step_ordered_dynamic_failure (failed, deserialize_odnet net)     (failed', deserialize_odnet net') tr""."
correspond_init,systems/PrimaryBackup.v,True,,
ordered_dynamic_failed_then_initialized,core/DynamicNetLemmas.v,False,add_err,Syntax Error: Lexer: Undefined token
locks_correct_init,systems/LiveLockServ.v,True,,
InputUnlock_enabled,systems/LiveLockServ.v,False,feedback,No such hypothesis: H1
step_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map net : network failed : list name x : list name * network Unable to unify ""refl_trans_1n_trace ?M1618 ?M1619 ?M1621 (?M1622 ++ ?M1623)"" with  ""refl_trans_1n_trace step_failure step_failure_init     (map tot_map_name failed, tot_map_net net) (map tot_map_trace_occ [])""."
locks_correct_unlock_net_handlers_new,systems/LiveLockServ.v,False,feedback,Hunlock is already used.
tot_map_name_in,core/TotalMapSimulations.v,True,,
hd_error_filterMap_pt_map_msg,core/PartialMapSimulations.v,True,,
pt_map_odnet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,False,feedback,No product even after head-reduction.
step_ordered_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,No such assumption.
step_ordered_dynamic_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
strong_fairness_weak,core/LabeledNet.v,False,feedback,No such assumption.
tot_map_odnet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
