name,file,result,error_type,error
in_adjacent_exclude_in_exlude,core/TotalMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (f : A -> bool) (x : A) (l : list A),   In x (filter f l) <-> In x l /\ f x = true"" on hypothesis of type  ""In (tot_map_name_inv n)     ((fix       filter_rel (A : Type) (rel : Relation_Definitions.relation A)                  (A_rel_dec : forall x y : A, {rel x y} + {~ rel x y})                  (x : A) (l : list A) {struct l} :        list A :=         match l with         | [] => []         | y :: tl =>             if A_rel_dec x y             then y :: filter_rel A rel A_rel_dec x tl             else filter_rel A rel A_rel_dec x tl         end) name adjacent_to adjacent_to_dec h        (remove_all name_eq_dec failed ns))""."
MsgUnlock_moves_client,systems/LiveLockServ.v,False,feedback,The type of H_now is not inductive.
step_1_star_no_trace_no_step,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
dup_drop_dup_early,core/DupDropReordering.v,False,feedback,The reference dup_drop_step_star_refl was not found in the current environment.
trace_outputs_app,systems/Counter.v,False,feedback,"Found no subterm matching ""trace_outputs (tr1 ++ ?M1610)"" in the current goal."
step_star_inductive,core/Net.v,False,feedback,Wrong bullet -: No more subgoals.
nwnw_locked_lock,systems/LockServ.v,False,feedback,Expects a disjunctive pattern with 0 branches.
inverse_trace_relations_work,core/InverseTraceRelations.v,False,feedback,The reference T_init was not found in the current environment.
primary_ge_backup,systems/Counter.v,False,add_err,Syntax error: illegal begin of vernac.
dup_drop_step_star_step_1n,core/DupDropReordering.v,False,feedback,The reference dup_drop_step_star_step_1n_1 was not found in the current environment.
PB_net_defn,systems/PrimaryBackup.v,False,feedback,No matching clauses for match.
LockServ_nwnw_input_handlers_new_new,systems/LockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
step_dup_star_revert_simulation,systems/SeqNumCorrect.v,False,feedback,The reference step_dup_star_step_async_star was not found in the current environment.
In_split_not_In,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (l l' : list A) (a : A),   In a (l ++ l') <-> In a l \/ In a l'"" on hypothesis of type  ""~ In p (zs ++ xs ++ ys)""."
tot_map_onet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
ZOOOPST_singleton_nil,systems/PrimaryBackup.v,False,feedback,Tactic failure: tauto failed.
pt_map_onet_deserialize_onet,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [naming_intropattern] expected after ':' (in [eqn_ipat]).
locks_correct_at_head_preserved,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data H_locks_correct : forall n : Client_index,                   held (sigma (Client n)) = true ->                   exists t : list Client_index, queue (sigma Server) = n :: t c : Client_index H_at_head_preserved : at_head_of_queue sigma c ->                       at_head_of_queue (update name_eq_dec sigma Server st')                         c h : held (update name_eq_dec sigma Server st' (Client c)) = true The term ""h"" has type  ""held (update name_eq_dec sigma Server st' (Client c)) = true"" while it is expected to have type ""held (sigma (Client c)) = true""."
pt_map_odnet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
Lock_enables_MsgLock,systems/LiveLockServ.v,False,feedback,The reference message_enables was not found in the current environment.
tot_map_in_in,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map n : name m : msg l : list (name * msg) H_in : forall nm : name * msg, In nm l -> snd nm = m H_not_in : ~ In (n, m) l n' : name m' : msg H_in' : In (n', m') (map (fun nm : name * msg => (fst nm, snd nm)) l) Unable to unify  ""In (n', m') (map (fun nm : name * msg => (fst nm, snd nm)) l)"" with ""In (n, m) l""."
deserialize_serialize_odnet_id,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg odnwNodes : list name odnwPackets : name -> name -> list msg odnwState : name -> option data Unable to unify  ""{|   odnwNodes := odnwNodes;   odnwPackets := odnwPackets;   odnwState := odnwState |}"" with  ""{|   odnwNodes := Net.odnwNodes                  {|                  odnwNodes := Net.odnwNodes                                 {|                                 odnwNodes := odnwNodes;                                 odnwPackets := odnwPackets;                                 odnwState := odnwState |};                  odnwPackets := fun src dst : name =>                                 map                                   (fun v : msg => serialize_top (serialize v))                                   (Net.odnwPackets                                      {|                                      odnwNodes := odnwNodes;                                      odnwPackets := odnwPackets;                                      odnwState := odnwState |} src dst);                  odnwState := Net.odnwState                                 {|                                 odnwNodes := odnwNodes;                                 odnwPackets := odnwPackets;                                 odnwState := odnwState |} |};   odnwPackets := fun src dst : name =>                  filterMap                    (fun m : IOStreamWriter.wire =>                     match deserialize_top deserialize m with                     | Some data => Some data                     | None => None                     end)                    (Net.odnwPackets                       {|                       odnwNodes := Net.odnwNodes                                      {|                                      odnwNodes := odnwNodes;                                      odnwPackets := odnwPackets;                                      odnwState := odnwState |};                       odnwPackets := fun src0 dst0 : name =>                                      map                                        (fun v : msg =>                                         serialize_top (serialize v))                                        (Net.odnwPackets                                           {|                                           odnwNodes := odnwNodes;                                           odnwPackets := odnwPackets;                                           odnwState := odnwState |} src0 dst0);                       odnwState := Net.odnwState                                      {|                                      odnwNodes := odnwNodes;                                      odnwPackets := odnwPackets;                                      odnwState := odnwState |} |} src dst);   odnwState := Net.odnwState                  {|                  odnwNodes := Net.odnwNodes                                 {|                                 odnwNodes := odnwNodes;                                 odnwPackets := odnwPackets;                                 odnwState := odnwState |};                  odnwPackets := fun src dst : name =>                                 map                                   (fun v : msg => serialize_top (serialize v))                                   (Net.odnwPackets                                      {|                                      odnwNodes := odnwNodes;                                      odnwPackets := odnwPackets;                                      odnwState := odnwState |} src dst);                  odnwState := Net.odnwState                                 {|                                 odnwNodes := odnwNodes;                                 odnwPackets := odnwPackets;                                 odnwState := odnwState |} |} |}""."
last_holder'_no_out_extend,systems/LockServ.v,False,add_err,Syntax error: [constr:operconstr] expected after '=' (in [constr:operconstr]).
all_clients_false_locks_correct_server_update,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data st : Data H : forall c : Client_index, held (sigma (Client c)) = false c : Client_index The term ""c"" has type ""Client_index"" while it is expected to have type  ""name""."
inc_in_flight_to_backup_nil,systems/Counter.v,True,,
processPackets_preserves_messages,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""map                              (fun p : name * seq_num_msg =>                               (fst p, tmMsg (snd p)))                              (snd (processPackets n l))"" in the current goal."
pt_map_onet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma H
InputHandler_cases,systems/LiveLockServ.v,False,add_err,Syntax error: illegal begin of vernac.
tot_map_net_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' e : event (list name * network) label (name * (input + list output)) s : infseq (event (list name * network) label (name * (input + list output))) Unable to unify ""map tot_map_net_event (Cons e s)"" with  ""Cons (tot_map_net_event (hd (Cons e s)))     (map tot_map_net_event (tl (Cons e s)))""."
tot_map_packet_map_eq,core/TotalMapSimulations.v,True,,
nodup,systems/LiveLockServ.v,False,feedback,Cannot coerce NoDup to an evaluable reference.
locks_correct_unlock_sent_lock,systems/LockServ.v,True,,
permutation_nodes,core/TotalMapSimulations.v,False,add_err,Syntax error: illegal begin of vernac.
inputs_m_backup,systems/PrimaryBackup.v,True,,
backup_plus_network_eq_primary,systems/Counter.v,False,feedback,"In environment x', x'' : network cs, cs' : list (Name * (Input + list Output)) H : step_async {| nwPackets := []; nwState := fun _ : Name => init_Data |} x'       cs H0 : refl_trans_1n_trace step_async x' x'' cs' IHrefl_trans_1n_trace : x' =                         {|                         nwPackets := [];                         nwState := fun _ : Name => init_Data |} ->                         nwState x'' backup +                         inc_in_flight_to_backup (nwPackets x'') =                         nwState x'' primary Unable to unify ""nwState x'' primary"" with  ""nwState x'' backup + inc_in_flight_to_backup (nwPackets x'')""."
lb_step_ordered_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,The reference lb_step_ordered_failure_pt_mapped_simulation_1 was not found in the current environment.
PB_input_handler_defn,systems/PrimaryBackup.v,False,feedback,The reference r was not found in the current environment.
step_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : network failed' : list name p : packet xs, ys : list packet d : data l : list (name * msg) out : list output H_step : step_failure (failed', net)            (failed',            {|            nwPackets := send_packets (pDst p) l ++ xs ++ ys;            nwState := update name_eq_dec (nwState net) (pDst p) d |})            [(pDst p, inr out)] H3 : nwPackets net = xs ++ p :: ys H4 : ~ In (pDst p) failed' H6 : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out, d, l) Unable to unify ""step_failure (?M2081, ?M2079) (?M2082, ?M2080) []"" with  ""step_failure (failed', deserialize_net net)     (failed',     deserialize_net       {|       nwPackets := send_packets (pDst p) l ++ xs ++ ys;       nwState := update name_eq_dec (nwState net) (pDst p) d |})     [(pDst p, inr out)]""."
correspond_Prefix,systems/PrimaryBackup.v,False,feedback,Not an inductive product.
revertNetwork_input,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params st : seq_num_network h : name d : data l : list (name * msg) l' : list (name * seq_num_msg) n : nat H : sequence_sane st H0 : sequence_seen st H1 : sequence_equality st H2 : processPackets (tdNum (nwState st h)) l = (n, l') Unable to unify ""?M1606 = ?M1607"" with  ""map revertPacket     (filter        (fun p : seq_num_packet =>         if          member (tmNum (pBody p))            (assoc_default name_eq_dec               (tdSeen                  (if name_eq_dec (pDst p) h                   then                    {|                    tdNum := n;                    tdSeen := tdSeen (nwState st h);                    tdData := d |}                   else nwState st (pDst p))) (pSrc p) [])         then false         else true)        (dedup pkt_eq_dec           (map              (fun m : name * seq_num_msg =>               {| pSrc := h; pDst := fst m; pBody := snd m |}) l' ++            nwPackets st))) =   map (fun m : name * msg => {| pSrc := h; pDst := fst m; pBody := snd m |})     l ++   map revertPacket     (filter        (fun p : seq_num_packet =>         if          member (tmNum (pBody p))            (assoc_default name_eq_dec (tdSeen (nwState st (pDst p)))                (pSrc p) [])         then false         else true) (dedup pkt_eq_dec (nwPackets st)))""."
step_ordered_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The reference step_ordered_failure_star_step_ordered_failure_star_1 was not found in the current environment.
filterMap_pt_map_packet_map_eq_some,core/PartialMapSimulations.v,False,feedback,The LHS of H_eq     (pt_map_packet p) does not match any subterm of the goal
locks_correct_unlock_net_handlers_old,systems/LockServ.v,False,feedback,No product even after head-reduction.
step_async_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference ASend was not found in the current environment.
remove_not_in_nop,core/DupDropReordering.v,True,,
reachable_revert_step,systems/SeqNumCorrect.v,False,feedback,Cannot coerce step_dup to an evaluable reference.
pt_map_onet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
step_ordered_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,The reference step_ordered_star_step_ordered_star_plus_1 was not found in the current environment.
lb_step_execution_lb_step_ordered_failure_tot_map_onet_infseq,core/TotalMapExecutionSimulations.v,False,feedback,The reference lb_step_execution_map was not found in the current environment.
locks_correct_implies_mutex,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data H_correct : forall n : Client_index,             held (sigma (Client n)) = true ->             exists t : list Client_index, queue (sigma Server) = n :: t n, m : Client_index H_eq : held (sigma (Client n)) = true The term ""m"" has type ""Client_index"" while it is expected to have type  ""held (sigma (Client n)) = true""."
step_async_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference SerializedMsgParams.step_async was not found in the current environment.
locks_correct_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data c : Client_index H_locks_correct : held (sigma (Client c)) = true ->                   exists t : list Client_index, queue (sigma Server) = c :: t H_at_head_preserved : at_head_of_queue sigma c ->                       at_head_of_queue (update name_eq_dec sigma Server st')                         c The term ""c"" has type ""Client_index"" while it is expected to have type  ""name""."
trace_inputs_output,systems/Counter.v,False,feedback,"In environment h : name os : list output Unable to unify ""0"" with  ""length     match match h with           | primary | _ => None           end with     | Some y => [y]     | None => []     end""."
ordered_dynamic_no_outgoing_uninitialized,core/DynamicNetLemmas.v,False,feedback,The reference ordered_dynamic_failure_no_outgoing_uninitialized was not found in the current environment.
NoDup_all_nodes,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
trace_mutual_exclusion'_extend_input,systems/LiveLockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""h"" of type ""option Client_index"" cannot be applied to the term  ""c"" : ""Client_index"""
last_holder'_server_extend,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat a : Name tr : list (Name * (input + list output)) IH : forall (h : option Client_index) (i : input),      last_holder' h (tr ++ [(Server, inl i)]) = last_holder' h tr h : option Client_index i : input The term ""h"" has type ""option Client_index"" while it is expected to have type  ""nat""."
correspond_inductive,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""?M1617 ++ []"" in the current goal."
collate_ls_pt_map_eq,core/PartialMapSimulations.v,False,feedback,The reference filterMap_pt_map_msg_collate_ls was not found in the current environment.
InputHandler_backup_no_msgs,systems/Counter.v,True,,
map_msg_fail_eq_nodup,core/TotalMapSimulations.v,False,feedback,The reference map2snd_map was not found in the current environment.
step_ordered_dynamic_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference step_ordered_dynamic_failure_deserialized_simulation_1 was not found in the current environment.
correspond_init,systems/PrimaryBackup.v,True,,
ordered_dynamic_failed_then_initialized,core/DynamicNetLemmas.v,False,feedback,No such hypothesis: H
locks_correct_init,systems/LiveLockServ.v,False,feedback,Tactic failure: Classical tauto failed.
InputUnlock_enabled,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 3 patterns.
step_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The reference step_failure_tot_mapped_simulation_star was not found in the current environment.
locks_correct_unlock_net_handlers_new,systems/LiveLockServ.v,False,feedback,No product even after head-reduction.
tot_map_name_in,core/TotalMapSimulations.v,True,,
hd_error_filterMap_pt_map_msg,core/PartialMapSimulations.v,True,,
pt_map_odnet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma H
step_ordered_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference Failure_deliver was not found in the current environment.
step_ordered_dynamic_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,feedback,The reference pt_map_odnet_net_handlers_Some was not found in the current environment.
strong_fairness_weak,core/LabeledNet.v,False,feedback,Cannot apply lemma ex_intro
tot_map_odnet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
