name,file,result,error_type,error
revert_trace_app,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""revert_trace (tr1 ++ ?M1610)"" in the current goal."
locks_correct_unlock_sent_locked,systems/LiveLockServ.v,True,,
map_eq_name_eq_eq,core/TotalMapSimulations.v,False,feedback,l' is used in hypothesis H.
last_holder'_input_inv,systems/LiveLockServ.v,False,feedback,No such assumption.
snoc_at_head_of_queue_preserved,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""queue st'"" in the current goal."
post_input_analyze_sent_packet,core/StatePacketPacketDecomposition.v,False,feedback,d is already used.
NOABT_singleton_inr_read_response,systems/PrimaryBackup.v,True,,
InputHandler_lbcases,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""held st"" in the current goal."
processPackets_ge_start,systems/SeqNumCorrect.v,False,feedback,n is already used.
locked_in_flight_all_clients_false,systems/LiveLockServ.v,True,,
processInputs_cons_defn,systems/PrimaryBackup.v,True,,
locks_correct_true_at_head_of_queue,systems/LockServ.v,True,,
filterMap_pt_map_name_msg_empty_eq,core/PartialMapSimulations.v,False,feedback,The LHS of EM     (pt_map_msg (snd a)) does not match any subterm of the goal
all_Names_Nodes,systems/Counter.v,True,,
outputs_1_on_nil,systems/PrimaryBackup.v,True,,
ServerNetHandler_cases,systems/LockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index st : Data u : unit out : list Output st' : Data ms : list (Name * Msg) H1 : (let       '(b, os2, s'', ws2) :=        let        '(_, os1, _, ws1) :=         (if null (queue st)          then (fun s : Data => (tt, [], s, [(Client c, Locked)]));; ret tt          else ret tt) st in         (tt, os1 ++ [], {| queue := queue st ++ [c]; held := held st |},         ws1 ++ []) in (b, os2, s'', ws2)) = (u, out, st', ms) Unable to unify ""[]"" with ""out""."
processInputs_app,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params l2 : list input d : data Unable to unify ""let (d'', os') := processInputs d l2 in (d'', os')"" with  ""processInputs d l2""."
trace_mutex'_unlock_extend,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat n : Name tr : list (Name * (Input + list Output)) IH : forall (h : option Client_index) (c : Client_index),      trace_mutual_exclusion' h tr ->      trace_mutual_exclusion' h (tr ++ [(Client c, inl Unlock)]) h : option Client_index c : Client_index HM : match n with      | Client _ | _ => trace_mutual_exclusion' h tr      end Unable to unify  ""(fix    trace_mutual_exclusion' (holder : option Client_index)                            (trace : list (name * (input + list output)))                            {struct trace} : Prop :=      match trace with      | [] => True      | (Client n0, inl Unlock) :: tr' =>          match holder with          | Some m =>              if fin_eq_dec num_Clients n0 m              then trace_mutual_exclusion' None tr'              else trace_mutual_exclusion' holder tr'          | None => trace_mutual_exclusion' holder tr'          end      | (Client n0, inl Lock) :: tr' | (Client n0, inl Locked) :: tr' |        (Client n0, inr []) :: tr' => trace_mutual_exclusion' holder tr'      | (Client n0, inr [Locked]) :: tr' =>          match holder with          | Some _ => False          | None => trace_mutual_exclusion' (Some n0) tr'          end      | (Client n0, inr (Lock :: _)) :: _ |        (Client n0, inr (Unlock :: _)) :: _ |        (Client n0, inr (Locked :: _ :: _)) :: _ => False      | (Server, inl _) :: tr' | (Server, inr []) :: tr' =>          trace_mutual_exclusion' holder tr'      | (Server, inr (_ :: _)) :: _ => False      end) ?M1638 (tr ++ [(Client ?M1639, inl Unlock)])"" with  ""match n with   | Client _ | _ =>       trace_mutual_exclusion' h (tr ++ [(Client c, inl Unlock)])   end""."
ack_in_flight_to_primary_app,systems/Counter.v,False,feedback,"Found no subterm matching ""ack_in_flight_to_primary (xs ++ ys)"" in the current goal."
outputs_m_app,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params n : name i : input tr1 : list (name * (input + list output)) IHtr1 : forall tr2 : list (name * (input + list output)),         outputs_m (tr1 ++ tr2) = outputs_m tr1 ++ outputs_m tr2 tr2 : list (name * (input + list output)) Unable to unify  ""outputs_m (tr1 ++ ?M1616) = outputs_m tr1 ++ outputs_m ?M1616"" with  ""match n with   | Primary | _ => outputs_m (tr1 ++ tr2)   end = match n with         | Primary | _ => outputs_m tr1         end ++ outputs_m tr2""."
inputs_m_inl_read_singleton,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params h : name Unable to unify ""[]"" with ""inputs_m [(h, inl Read)]""."
trace_relations_work,core/TraceRelations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_locked_input_handlers_new,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data u : Label p : packet c : Client_index HIn : In (pDst p, pBody p) [(Server, Lock)] H : (Server, Lock) = (pDst p, pBody p) Unable to unify ""Lock"" with ""pBody p""."
pt_map_msg_update2,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map f : name -> name -> list msg ms : list msg to, from : name src, dst : name Hinv_from : tot_map_name_inv (tot_map_name from) = from Hinv_to : tot_map_name_inv (tot_map_name to) = to Heq_src : src = tot_map_name from Heq_dst, Heq_dst' : dst = tot_map_name to Unable to unify  ""if    sumbool_and (tot_map_name from = tot_map_name from)      (tot_map_name from <> tot_map_name from)      (tot_map_name to = tot_map_name to) (tot_map_name to <> tot_map_name to)      (name_eq_dec (tot_map_name from) (tot_map_name from))      (name_eq_dec (tot_map_name to) (tot_map_name to))   then filterMap pt_map_msg ms   else    filterMap pt_map_msg      (f (tot_map_name_inv (tot_map_name from))         (tot_map_name_inv (tot_map_name to)))"" with  ""filterMap pt_map_msg     (if       sumbool_and (from = tot_map_name_inv (tot_map_name from))         (from <> tot_map_name_inv (tot_map_name from))         (to = tot_map_name_inv (tot_map_name to))         (to <> tot_map_name_inv (tot_map_name to))         (name_eq_dec from (tot_map_name_inv (tot_map_name from)))         (name_eq_dec to (tot_map_name_inv (tot_map_name to)))      then ms      else       f (tot_map_name_inv (tot_map_name from))         (tot_map_name_inv (tot_map_name to)))""."
inputs_1_m_revert,systems/PrimaryBackup.v,False,add_err,Syntax Error: Lexer: Unterminated comment
tot_map_onet_hd_step_ordered_failure_star_always,core/TotalMapExecutionSimulations.v,False,feedback,Cannot apply lemma step_ordered_failure_tot_mapped_simulation_star_1
reboot_invariant,systems/LogCorrect.v,False,feedback,"Found no subterm matching ""IOStreamWriter.unwrap ?t"" in H_reboot."
MsgLock_eventually_MsgLocked,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnow : now (occurred (MsgLock c)) s Unable to unify ""lb_step_execution lb_step_async ?M1614"" with  ""event network Label (name * (input + list output))""."
InputHandler_cases,systems/LockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index st : Data u : unit out : list Output st' : Data ms : list (Name * Msg) He : held st = true H1 : (data <- get;;       when (held data)         (put {| queue := []; held := false |};; send (Server, Unlock))) st =      (u, out, st', ms) Unable to unify ""[]"" with ""out""."
step_async_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"Cannot infer the implicit parameter name_map of pt_map_trace_occ whose type is ""MultiParamsNameTotalMap serialized_multi_params serialized_multi_params"" (no type class instance found) in environment: orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net, net' : network tr : list (name * (input + list output)) Hstep : step_async (deserialize_net net) (deserialize_net net')           (filterMap pt_map_trace_occ tr)"
ZOOOPST_cons_elim,systems/PrimaryBackup.v,False,feedback,(in proof ZOOOPST_cons_elim): Attempt to save an incomplete proof
nwnw_unlock_lock,systems/LockServ.v,False,feedback,"Found no subterm matching ""pBody q"" in the current goal."
pt_msg_in_map,core/PartialMapSimulations.v,False,feedback,"Found no subterm matching ""snd nm"" in the current goal."
InputUnlock_held,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 7 patterns.
tot_map_net_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator always_ind, the elimination of the inductive definition always on sort Prop is probably not allowed."
network_invariant_inductive,systems/PrimaryBackup.v,False,feedback,Expects a disjunctive pattern with 2 branches.
in_exclude_not_in_failed_map,core/TotalMapSimulations.v,False,feedback,No such contradiction
last_holder'_server_extend,systems/LockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index tr' : list (Name * (input + list output)) c0 : Client_index i : input IH : last_holder' (Some c0) (tr' ++ [(Server, inl i)]) =      last_holder' (Some c0) tr' Unable to unify  ""last_holder' (Some c0) (tr' ++ [(Server, inl i)]) =   last_holder' (Some c0) tr'"" with  ""(if fin_eq_dec num_Clients c c0    then last_holder' None (tr' ++ [(Server, inl i)])    else last_holder' (Some c0) (tr' ++ [(Server, inl i)])) =   (if fin_eq_dec num_Clients c c0    then last_holder' None tr'    else last_holder' (Some c0) tr')""."
tot_map_update_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map f : ?A -> ?B Unable to unify ""?A -> ?B"" with ""let (data, _, _) := base_fst in data""."
step_async_star_lb_step_reachable,core/LabeledNet.v,False,feedback,"In environment P : BaseParams labeled_multi_params : LabeledMultiParams P net : network l : label tr' : list (name * (input + list output)) Hstar : refl_trans_1n_trace step_async step_async_init net tr' p : packet xs, ys : list packet d : data l0 : list (lb_name * lb_msg) out : list output H : nwPackets net = xs ++ p :: ys H0 : lb_net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (l, out, d, l0) Unable to unify ""refl_trans_1n_trace ?M1745 ?M1746 ?M1748 (?M1749 ++ ?M1750)"" with  ""refl_trans_1n_trace step_async net     {|     nwPackets := send_packets (pDst p) l0 ++ xs ++ ys;     nwState := update name_eq_dec (nwState net) (pDst p) d |}     [(pDst p, inr out)]""."
cross_relation,systems/LockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
weak_fairness_invar,core/LabeledNet.v,False,feedback,Expects a disjunctive pattern with 2 branches.
InputHandler_Client_Unlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index sigma : Data Unable to unify  ""(InputUnlock c, [], {| queue := []; held := false |}, [(Server, Unlock)])"" with  ""(data <- get;;    when (held data)      (put {| queue := []; held := false |};; send (Server, Unlock));;    ret (InputUnlock c)) sigma""."
