name,file,result,error_type,error
locks_correct_locked_sent_unlock,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet Hbody : pBody p = Unlock The term ""fin 0"" has type ""Type"" while it is expected to have type  ""Client_index""."
step_ordered_dynamic_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference ordered_dynamic_nodes_no_dup was not found in the current environment.
collate_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
reachable_equality,systems/SeqNumCorrect.v,False,feedback,No such hypothesis: H
ClientNetHandler_cases,systems/LockServ.v,False,feedback,"Found no subterm matching ""m"" in H."
locking_clients_eventually_receive_lock_st,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hss : event_step_star step_async step_async_init (hd s) Hlbs : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnow : now (occurred (InputLock c)) s Unable to unify ""lb_step_execution lb_step_async ?M1614"" with  ""infseq (event network label (name * (input + list output)))""."
lb_step_execution_lb_step_ordered_dynamic_failure_pt_map_odnet_infseq,core/PartialMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator lb_step_execution_ind, the elimination of the inductive definition lb_step_execution on sort Prop is probably not allowed."
pt_map_onet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' lb_step_ordered_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> strong_fairness lb_step_ordered_failure label_silent s -> (exists    (a' : list name * ordered_network) (tr : list (name * (input + output))),    lb_step_ordered_failure (evt_a (pt_map_onet_event (hd s)))      (tot_map_label l) a' tr) -> eventually   (fun      s0 : infseq             (event (list name * ordered_network) label                (name * (input + output))) =>    match s0 with    | Cons x _ =>        exists          (a' : list name * ordered_network) (tr :                                               list                                                 (name * (input + output))),          lb_step_ordered_failure (evt_a x) l a' tr    end) s lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> weak_fairness lb_step_ordered_failure label_silent s -> always   (fun      s0 : infseq             (event (list name * ordered_network) label                (name * (input + output))) =>    match s0 with    | Cons x _ =>        exists          (a' : list name * ordered_network) (tr :                                               list                                                 (name * (input + output))),          lb_step_ordered_failure (evt_a x) (tot_map_label l) a' tr    end) (map pt_map_onet_event s) -> eventually   (always      (fun         s0 : infseq                (event (list name * ordered_network) label                   (name * (input + output))) =>       match s0 with       | Cons x _ =>           exists             (a' : list name * ordered_network) (tr :                                                  list                                                  (name * (input + output))),             lb_step_ordered_failure (evt_a x) l a' tr       end)) s s : infseq       (event (list name * ordered_network) label (name * (input + output))) H_exec : lb_step_execution lb_step_ordered_failure s H_fair : forall l : label,          l <> label_silent ->          eventually            (always               (fun                  s : infseq                        (event (list name * ordered_network) label                           (name * (input + output))) =>                match s with                | Cons x _ =>                    exists                      (a' : list name * ordered_network)                     (tr : list (name * (input + output))),                      lb_step_ordered_failure (evt_a x) l a' tr                end)) s ->          always            (eventually               (fun                  s : infseq                        (event (list name * ordered_network) label                           (name * (input + output))) =>                match s with                | Cons x _ => l = evt_l x                end)) s Unable to unify  ""always     (eventually        (fun           s : infseq                 (event (list name * ordered_network) label                    (name * (input + output))) =>         match s with         | Cons x _ => ?M1612 = evt_l x         end)) s"" with  ""forall l : label,   l <> label_silent ->   cont_enabled lb_step_ordered_failure l     (map        (fun           e : event (list name * ordered_network) label                 (name * (input + output)) =>         {|         evt_a := (List.map tot_map_name (fst (evt_a e)),                  pt_map_onet (snd (evt_a e)));         evt_l := tot_map_label (evt_l e);         evt_trace := filterMap pt_map_trace_ev (evt_trace e) |}) s) ->   inf_occurred l     (map        (fun           e : event (list name * ordered_network) label                 (name * (input + output)) =>         {|         evt_a := (List.map tot_map_name (fst (evt_a e)),                  pt_map_onet (snd (evt_a e)));         evt_l := tot_map_label (evt_l e);         evt_trace := filterMap pt_map_trace_ev (evt_trace e) |}) s)""."
collate_pt_map_eq,core/PartialMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
step_1_snoc_inv,systems/PrimaryBackup.v,False,feedback,The reference st' was not found in the current environment.
inputs_1_nil_is_nil,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""map ?M1607 (?M1608 :: ?M1609)"" in H."
in_adjacent_exclude_in_exlude,core/TotalMapSimulations.v,False,feedback,The reference filter_rel_in was not found in the current environment.
MsgUnlock_moves_client,systems/LiveLockServ.v,False,feedback,"Cannot find the elimination combinator lb_step_execution_ind, the elimination of the inductive definition lb_step_execution on sort Prop is probably not allowed."
step_1_star_no_trace_no_step,systems/PrimaryBackup.v,False,feedback,(in proof step_1_star_no_trace_no_step): Attempt to save an incomplete proof
dup_drop_dup_early,core/DupDropReordering.v,False,feedback,Unable to find an instance for the variable y.
trace_outputs_app,systems/Counter.v,False,feedback,"Found no subterm matching ""length (?M1599 ++ ?M1600)"" in the current goal."
step_star_inductive,core/Net.v,False,feedback,The reference a was not found in the current environment.
nwnw_locked_lock,systems/LockServ.v,False,feedback,"Unable to apply lemma of type ""Lock = Unlock -> pBody q = Unlock -> False"" on hypothesis of type ""pBody p = Lock""."
inverse_trace_relations_work,core/InverseTraceRelations.v,False,feedback,No such contradiction
primary_ge_backup,systems/Counter.v,False,feedback,"In environment net : network tr : list (name * (input + list output)) H : nwState net backup + inc_in_flight_to_backup (nwPackets net) =     nwState net primary Unable to unify ""?M1601 <= ?M1601 + ?M1602"" with  ""nwState net backup + inc_in_flight_to_backup (nwPackets net) <=   nwState net primary""."
dup_drop_step_star_step_1n,core/DupDropReordering.v,False,feedback,The reference clos_refl_trans_n1_step was not found in the current environment.
PB_net_defn,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""queue d"" in H."
LockServ_nwnw_input_handlers_new_new,systems/LockServ.v,False,feedback,Not an inductive product.
step_dup_star_revert_simulation,systems/SeqNumCorrect.v,False,feedback,Expects a disjunctive pattern with 2 branches.
In_split_not_In,systems/LiveLockServ.v,False,feedback,Not an inductive product.
tot_map_onet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator infseq_ind, the elimination of the inductive definition infseq on sort Prop is probably not allowed."
ZOOOPST_singleton_nil,systems/PrimaryBackup.v,False,feedback,The reference zero_or_one_outputs_per_step_nil was not found in the current environment.
pt_map_onet_deserialize_onet,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_at_head_preserved,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data Hlocks : forall n : Client_index,          held (sigma (Client n)) = true ->          exists t : list Client_index, queue (sigma Server) = n :: t Hhead : forall c : Client_index,         at_head_of_queue sigma c ->         at_head_of_queue (update name_eq_dec sigma Server st') c n : Client_index Hheld : held (update name_eq_dec sigma Server st' (Client n)) = true The term ""Hheld"" has type  ""held (update name_eq_dec sigma Server st' (Client n)) = true"" while it is expected to have type ""held (sigma (Client n)) = true""."
pt_map_odnet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator infseq_ind, the elimination of the inductive definition infseq on sort Prop is probably not allowed."
Lock_enables_MsgLock,systems/LiveLockServ.v,False,feedback,Cannot coerce mkPacket to an evaluable reference.
tot_map_in_in,core/TotalMapSimulations.v,False,feedback,"Unable to apply lemma of type ""forall nm : name * msg, In nm l -> snd nm = m"" on hypothesis of type  ""In (tot_map_name n, tot_map_msg m)     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        l)""."
deserialize_serialize_odnet_id,systems/SerializedMsgParamsCorrect.v,False,feedback,"Unable to find an instance for the variables f, g."
last_holder'_no_out_extend,systems/LockServ.v,False,feedback,"In environment num_Clients : nat h : option Client_index c : name n : Client_index H : h = Some n Unable to unify ""Some n"" with ""last_holder' (Some n) ([] ++ [(c, inr [])])""."
all_clients_false_locks_correct_server_update,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data st : Data H : forall c : Client_index, held (sigma (Client c)) = false n : Client_index Hheld : held (update name_eq_dec sigma Server st (Client n)) = true c : Client_index The term ""Client c"" has type ""Name"" while it is expected to have type  ""Client_index""."
inc_in_flight_to_backup_nil,systems/Counter.v,False,feedback,The reference filterMap_nil was not found in the current environment.
processPackets_preserves_messages,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""map                              (fun p : name * seq_num_msg =>                               (fst p, tmMsg (snd p)))                              (snd (processPackets n ps))"" in the current goal."
pt_map_onet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,Not the right number of missing arguments (expected 0).
InputHandler_cases,systems/LiveLockServ.v,False,feedback,Not an inductive goal with 1 constructor.
tot_map_net_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator infseq_ind, the elimination of the inductive definition infseq on sort Prop is probably not allowed."
tot_map_packet_map_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map l : list (name * msg) h : name Unable to unify ""?M1616 = ?M1617"" with  ""map     (fun x : name * msg =>      tot_map_packet {| pSrc := h; pDst := fst x; pBody := snd x |}) l =   map     (fun x : name * msg =>      {|      pSrc := tot_map_name h;      pDst := fst (tot_map_name (fst x), tot_map_msg (snd x));      pBody := snd (tot_map_name (fst x), tot_map_msg (snd x)) |}) l""."
nodup,systems/LiveLockServ.v,False,feedback,The reference NoDup_app was not found in the current environment.
locks_correct_unlock_sent_lock,systems/LockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""Client_index"" of type ""Type"" cannot be applied to the term  ""0"" : ""nat"""
permutation_nodes,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map Unable to unify ""Permutation (map ?M1604 ?M1605) (map ?M1604 ?M1606)"" with  ""Permutation nodes (map tot_map_name nodes)""."
inputs_m_backup,systems/PrimaryBackup.v,False,add_err,"Syntax error: '|' or ',' or ')' expected after [constr:operconstr level 200] (in [constr:operconstr])."
backup_plus_network_eq_primary,systems/Counter.v,False,feedback,Unable to find an instance for the variable A.
lb_step_ordered_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
PB_input_handler_defn,systems/PrimaryBackup.v,False,feedback,The reference r was not found in the current environment.
step_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"Anomaly ""Evar ?X1644 was not declared."" Please report at http://coq.inria.fr/bugs/."
correspond_Prefix,systems/PrimaryBackup.v,False,feedback,Not an inductive product.
revertNetwork_input,systems/SeqNumCorrect.v,False,feedback,"Unable to find an instance for the variables p, p'."
step_ordered_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,Unable to find an instance for the variable step.
filterMap_pt_map_packet_map_eq_some,core/PartialMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_unlock_net_handlers_old,systems/LockServ.v,False,feedback,No such hypothesis: HValidUnlock
step_async_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,assumptions should be named explicitly
remove_not_in_nop,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} a, b : A l' : list A H : ~ In a (b :: l') IH : ~ In a l' -> remove A_eq_dec a l' = l' e : a = b Unable to unify ""a"" with ""b""."
reachable_revert_step,systems/SeqNumCorrect.v,False,feedback,Not an inductive goal with 1 constructor.
pt_map_onet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator infseq_ind, the elimination of the inductive definition infseq on sort Prop is probably not allowed."
step_ordered_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd multi_map : MultiParamsPartialExtendedMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialExtendedMapCongruency name_map msg_map                     multi_map x : ordered_network Unable to unify ""pt_ext_map_onet x"" with ""step_ordered_init""."
lb_step_execution_lb_step_ordered_failure_tot_map_onet_infseq,core/TotalMapExecutionSimulations.v,False,add_err,Syntax error: [id_or_meta] expected after 'in' (in [in_hyp_as]).
locks_correct_implies_mutex,systems/LiveLockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""H"" of type  ""exists t : list Client_index, queue (sigma Server) = m :: t"" cannot be applied to the term  ""n"" : ""Client_index"""
step_async_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,Not an inductive goal with 1 constructor.
locks_correct_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data Hlocks : forall n : Client_index,          held (sigma (Client n)) = true ->          exists t : list Client_index, queue (sigma Server) = n :: t Hhead : forall c : Client_index,         at_head_of_queue sigma c ->         at_head_of_queue (update name_eq_dec sigma Server st') c n : Client_index Hheld : held (update name_eq_dec sigma Server st' (Client n)) = true The term ""Client n"" has type ""Name"" while it is expected to have type  ""Client_index""."
trace_inputs_output,systems/Counter.v,False,feedback,The reference filterMap_length was not found in the current environment.
ordered_dynamic_no_outgoing_uninitialized,core/DynamicNetLemmas.v,False,feedback,Expects a disjunctive pattern with 2 branches.
NoDup_all_nodes,systems/PrimaryBackup.v,False,feedback,(in proof NoDup_all_nodes): Attempt to save an incomplete proof
trace_mutual_exclusion'_extend_input,systems/LiveLockServ.v,False,feedback,The reference x was not found in the current environment.
last_holder'_server_extend,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""(?M1639 :: ?M1637) ++ ?M1638"" in the current goal."
correspond_inductive,systems/PrimaryBackup.v,False,feedback,The reference H_step was not found in the current environment.
collate_ls_pt_map_eq,core/PartialMapSimulations.v,False,feedback,The reference filterMap_map was not found in the current environment.
InputHandler_backup_no_msgs,systems/Counter.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
map_msg_fail_eq_nodup,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map h : name failed, ns : list name ns' : list name H_nd : NoDup ns H_pm : Permutation (map tot_map_name ns) ns' Unable to unify  ""Permutation     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        (map2snd ?M1603           (filter_rel adjacent_to_dec ?M1602              (remove_all name_eq_dec ?M1604 ?M1605))))     (map2snd (tot_map_msg ?M1603)        (filter_rel adjacent_to_dec (tot_map_name ?M1602)           (remove_all name_eq_dec (map tot_map_name ?M1604) ?M1606)))"" with  ""Permutation     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        (map2snd msg_fail           (filter_rel adjacent_to_dec h (remove_all name_eq_dec failed ns))))     (map2snd msg_fail        (filter_rel adjacent_to_dec (tot_map_name h)           (remove_all name_eq_dec (map tot_map_name failed) ns')))""."
step_ordered_dynamic_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net, net' : ordered_dynamic_network failed, failed' : list name H_nd : NoDup (odnwNodes net) net0, net'0 : ordered_dynamic_network failed0 : list name h : name H : ~ In h (odnwNodes net0) H0 : net'0 =      {|      odnwNodes := h :: odnwNodes net0;      odnwPackets := collate_ls name_eq_dec                       (filter_rel adjacent_to_dec h                          (remove_all name_eq_dec failed0 (odnwNodes net0)))                       (collate name_eq_dec h (odnwPackets net0)                          (map2snd msg_new                             (filter_rel adjacent_to_dec h                                (remove_all name_eq_dec failed0                                   (odnwNodes net0))))) h msg_new;      odnwState := update name_eq_dec (odnwState net0) h                     (Some (init_handlers h)) |} Unable to unify ""?M1705 = ?M1706"" with  ""step_ordered_dynamic_failure     (failed,     {|     odnwNodes := odnwNodes net;     odnwPackets := fun src dst : name =>                    filterMap                      (fun m : IOStreamWriter.wire =>                       match deserialize_top deserialize m with                       | Some data => Some data                       | None => None                       end) (odnwPackets net src dst);     odnwState := odnwState net |})     (failed',     {|     odnwNodes := odnwNodes net';     odnwPackets := fun src dst : name =>                    filterMap                      (fun m : IOStreamWriter.wire =>                       match deserialize_top deserialize m with                       | Some data => Some data                       | None => None                       end) (odnwPackets net' src dst);     odnwState := odnwState net' |}) []""."
correspond_init,systems/PrimaryBackup.v,False,feedback,Unable to find an instance for the variable A.
ordered_dynamic_failed_then_initialized,core/DynamicNetLemmas.v,False,feedback,Expects a disjunctive pattern with 2 branches.
locks_correct_init,systems/LiveLockServ.v,False,feedback,Not an inductive product.
InputUnlock_enabled,systems/LiveLockServ.v,False,feedback,Cannot coerce lb_step_execution to an evaluable reference.
step_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map net : network failed : list name x : list name * network Unable to unify  ""step_failure (?M1614, ?M1612) (?M1614, ?M1613) [(pDst ?M1615, inr ?M1618)]"" with  ""refl_trans_1n_trace step_failure step_failure_init     (map tot_map_name failed, tot_map_net net) []""."
locks_correct_unlock_net_handlers_new,systems/LiveLockServ.v,False,feedback,Not an inductive product.
tot_map_name_in,core/TotalMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall n' : name, tot_map_name n = tot_map_name n' -> n = n'"" on hypothesis of type ""In (tot_map_name n) (map tot_map_name ns)""."
hd_error_filterMap_pt_map_msg,core/PartialMapSimulations.v,False,feedback,The LHS of Hhd     (Some h) does not match any subterm of the goal
pt_map_odnet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' lb_step_ordered_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> strong_fairness lb_step_ordered_failure label_silent s -> enabled lb_step_ordered_failure (tot_map_label l) (pt_map_onet_event (hd s)) -> eventually (now (enabled lb_step_ordered_failure l)) s lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> weak_fairness lb_step_ordered_failure label_silent s -> always (now (enabled lb_step_ordered_failure (tot_map_label l)))   (map pt_map_onet_event s) -> continuously (now (enabled lb_step_ordered_failure l)) s overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map l : label s : infseq       (event (list name * ordered_dynamic_network) label          (name * (input + output))) n : infseq       (event (list name * ordered_dynamic_network) label          (name * (input + output))) Hn : eventually        (fun           s : infseq                 (event (list name * ordered_dynamic_network) label                    (name * (input + output))) =>         match s with         | Cons x _ => tot_map_label l = evt_l x         end) n H : always (eventually (now (occurred (tot_map_label l)))) (tl n) Unable to unify  ""eventually     (fun        s : infseq              (event (list name * ordered_dynamic_network) label                 (name * (input + output))) =>      match s with      | Cons x _ => tot_map_label l = evt_l x      end) n"" with ""inf_often (now (occurred l)) s""."
step_ordered_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,Expects a disjunctive pattern with 3 branches.
step_ordered_dynamic_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
strong_fairness_weak,core/LabeledNet.v,False,feedback,"Unable to apply lemma of type ""eventually (always (now (enabled step l))) s"" on hypothesis of type  ""always (eventually (now (enabled step l))) s -> inf_occurred l s""."
tot_map_odnet_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
